Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-03-24,07:08:00.000,163,119
2015-03-24,07:08:56.970,165,124
2015-03-24,07:09:00.000,165,123
2015-03-24,07:09:57.100,168,128
2015-03-24,07:10:00.000,168,128
2015-03-24,07:11:00.000,171,132
2015-03-24,07:12:00.000,173,136
2015-03-24,07:13:00.000,176,139
2015-03-24,07:14:00.000,179,143
2015-03-24,07:15:00.000,181,146
2015-03-24,07:16:00.000,184,149
2015-03-24,07:17:00.000,187,152
2015-03-24,07:18:00.000,189,155
2015-03-24,07:19:00.000,191,157
2015-03-24,07:20:00.000,194,160
2015-03-24,07:21:00.000,197,164
2015-03-24,07:22:00.000,200,168
2015-03-24,07:23:00.000,203,171
2015-03-24,07:24:00.000,206,174
2015-03-24,07:25:00.000,209,177
2015-03-24,07:26:00.000,211,181
2015-03-24,07:27:00.000,214,184
2015-03-24,07:28:00.000,217,187
2015-03-24,07:29:00.000,219,191
2015-03-24,07:30:00.000,222,194
2015-03-24,07:30:53.630,226,199
2015-03-24,07:31:00.000,225,198
2015-03-24,07:31:53.860,228,203
2015-03-24,07:32:00.000,228,202
2015-03-24,07:32:56.100,231,207
2015-03-24,07:33:00.000,232,207
2015-03-24,07:34:00.000,233,211
2015-03-24,07:35:00.000,236,214
2015-03-24,07:35:45.290,239,219
2015-03-24,07:36:00.000,239,219
2015-03-24,07:36:54.460,242,224
2015-03-24,07:37:00.000,242,224
2015-03-24,07:38:00.000,245,228
2015-03-24,07:38:55.620,247,233
2015-03-24,07:39:00.000,247,232
2015-03-24,07:39:48.020,250,237
2015-03-24,07:40:00.000,250,236
2015-03-24,07:40:47.650,252,241
2015-03-24,07:41:00.000,253,241
2015-03-24,07:41:54.410,256,246
2015-03-24,07:42:00.000,256,245
2015-03-24,07:42:53.690,258,250
2015-03-24,07:43:00.000,259,250
2015-03-24,07:43:54.740,261,255
2015-03-24,07:44:00.000,262,254
2015-03-24,07:44:55.550,265,259
2015-03-24,07:45:00.000,265,259
2015-03-24,07:46:00.000,267,263
2015-03-24,07:46:58.060,270,268
2015-03-24,07:47:00.000,269,267
2015-03-24,07:47:53.140,272,272
2015-03-24,07:48:00.000,273,272
2015-03-24,07:49:00.000,275,276
2015-03-24,07:49:43.430,278,281
2015-03-24,07:50:00.000,278,281
2015-03-24,07:50:51.160,281,286
2015-03-24,07:51:00.000,281,285
2015-03-24,07:51:48.210,284,290
2015-03-24,07:52:00.000,284,290
2015-03-24,07:52:49.050,286,295
2015-03-24,07:53:00.000,286,295
2015-03-24,07:53:51.340,289,300
2015-03-24,07:54:00.000,289,299
2015-03-24,07:54:41.180,289,304
2015-03-24,07:55:00.000,291,303
2015-03-24,07:55:45.530,293,308
2015-03-24,07:56:00.000,293,308
2015-03-24,07:56:32.390,294,313
2015-03-24,07:57:00.000,297,313
2015-03-24,07:57:50.470,299,318
2015-03-24,07:58:00.000,299,317
2015-03-24,07:58:49.070,302,322
2015-03-24,07:59:00.000,302,321
2015-03-24,07:59:32.020,304,326
2015-03-24,08:00:00.000,306,326
2015-03-24,08:00:53.600,308,331
2015-03-24,08:01:00.000,308,331
2015-03-24,08:01:53.020,311,336
2015-03-24,08:02:00.000,312,336
2015-03-24,08:02:50.890,314,341
2015-03-24,08:03:00.000,315,340
2015-03-24,08:03:46.360,316,345
2015-03-24,08:04:00.000,317,344
2015-03-24,08:04:50.830,320,349
2015-03-24,08:05:00.000,321,349
2015-03-24,08:05:42.270,323,354
2015-03-24,08:06:00.000,324,353
2015-03-24,08:06:39.250,327,358
2015-03-24,08:07:00.000,327,357
2015-03-24,08:07:12.610,328,362
2015-03-24,08:07:14.210,327,357
2015-03-24,08:07:49.690,330,362
2015-03-24,08:08:00.000,331,362
2015-03-24,08:08:41.200,332,367
2015-03-24,08:09:00.000,334,366
2015-03-24,08:09:48.050,336,371
2015-03-24,08:10:00.000,336,371
2015-03-24,08:10:57.180,339,376
2015-03-24,08:11:00.000,340,375
2015-03-24,08:11:52.710,343,380
2015-03-24,08:12:00.000,343,378
2015-03-24,08:12:34.130,345,383
2015-03-24,08:13:00.000,347,383
2015-03-24,08:13:37.810,349,388
2015-03-24,08:14:00.000,350,388
2015-03-24,08:14:29.310,352,393
2015-03-24,08:15:00.000,354,392
2015-03-24,08:15:32.630,357,397
2015-03-24,08:16:00.000,357,397
2015-03-24,08:16:47.250,361,402
2015-03-24,08:17:00.000,361,400
2015-03-24,08:17:37.260,362,405
2015-03-24,08:18:00.000,363,405
2015-03-24,08:18:59.260,366,410
2015-03-24,08:19:00.000,367,409
2015-03-24,08:19:41.720,369,414
2015-03-24,08:20:00.000,368,414
2015-03-24,08:20:33.740,373,416
2015-03-24,08:21:00.000,372,419
2015-03-24,08:22:00.000,374,422
2015-03-24,08:22:26.110,379,423
2015-03-24,08:22:26.730,374,426
2015-03-24,08:22:27.150,379,423
2015-03-24,08:22:43.380,378,428
2015-03-24,08:22:43.660,378,422
2015-03-24,08:22:43.890,378,427
2015-03-24,08:22:44.490,377,422
2015-03-24,08:22:44.630,378,427
2015-03-24,08:23:00.000,378,426
2015-03-24,08:23:29.530,380,431
2015-03-24,08:23:30.400,380,426
2015-03-24,08:23:32.550,380,431
2015-03-24,08:23:32.700,381,426
2015-03-24,08:23:33.460,380,431
2015-03-24,08:24:00.000,381,431
2015-03-24,08:24:44.840,384,436
2015-03-24,08:24:45.110,384,431
2015-03-24,08:24:46.470,383,436
2015-03-24,08:25:00.000,384,434
2015-03-24,08:25:10.490,385,439
2015-03-24,08:25:11.920,385,434
2015-03-24,08:25:16.440,385,439
2015-03-24,08:25:17.220,386,434
2015-03-24,08:25:20.140,385,439
2015-03-24,08:25:27.680,386,434
2015-03-24,08:25:30.250,384,439
2015-03-24,08:25:47.940,389,440
2015-03-24,08:25:48.780,386,435
2015-03-24,08:25:48.930,386,440
2015-03-24,08:26:00.000,386,438
2015-03-24,08:26:30.290,390,443
2015-03-24,08:26:34.090,390,438
2015-03-24,08:26:34.410,389,443
2015-03-24,08:27:00.000,389,442
2015-03-24,08:27:25.430,392,447
2015-03-24,08:28:00.000,393,447
2015-03-24,08:28:35.570,395,452
2015-03-24,08:29:00.000,395,451
2015-03-24,08:29:22.940,398,456
2015-03-24,08:29:24.120,397,451
2015-03-24,08:29:37.690,399,456
2015-03-24,08:30:00.000,399,457
2015-03-24,08:30:39.000,404,458
2015-03-24,08:30:44.260,399,458
2015-03-24,08:30:45.250,404,459
2015-03-24,08:30:46.030,399,459
2015-03-24,08:30:50.030,404,457
2015-03-24,08:30:51.110,401,462
2015-03-24,08:30:51.840,400,457
2015-03-24,08:30:51.890,405,458
2015-03-24,08:30:51.920,400,461
2015-03-24,08:30:58.080,405,463
2015-03-24,08:30:58.170,400,460
2015-03-24,08:31:00.000,402,460
2015-03-24,08:31:34.120,404,465
2015-03-24,08:31:34.300,404,460
2015-03-24,08:31:34.500,404,465
2015-03-24,08:31:35.850,403,460
2015-03-24,08:31:42.480,404,465
2015-03-24,08:31:50.050,404,460
2015-03-24,08:31:50.170,405,465
2015-03-24,08:32:00.000,405,465
2015-03-24,08:32:36.230,407,470
2015-03-24,08:32:37.060,406,465
2015-03-24,08:32:38.200,406,470
2015-03-24,08:32:39.220,407,465
2015-03-24,08:32:43.570,408,470
2015-03-24,08:32:58.350,408,465
2015-03-24,08:32:58.620,409,470
2015-03-24,08:33:00.000,406,468
2015-03-24,08:33:18.580,411,471
2015-03-24,08:33:44.340,409,476
2015-03-24,08:33:44.400,409,471
2015-03-24,08:33:44.680,410,476
2015-03-24,08:33:44.740,410,471
2015-03-24,08:33:55.780,411,476
2015-03-24,08:33:55.870,412,471
2015-03-24,08:34:00.000,411,472
2015-03-24,08:34:26.020,413,477
2015-03-24,08:35:00.000,415,477
2015-03-24,08:35:23.420,415,482
2015-03-24,08:35:23.840,415,477
2015-03-24,08:35:25.650,414,482
2015-03-24,08:35:25.880,416,477
2015-03-24,08:35:26.570,415,482
2015-03-24,08:35:26.730,415,476
2015-03-24,08:35:26.980,417,481
2015-03-24,08:35:27.030,418,476
2015-03-24,08:35:27.110,413,479
2015-03-24,08:35:27.260,414,474
2015-03-24,08:35:27.300,415,479
2015-03-24,08:35:49.100,420,482
2015-03-24,08:35:50.270,415,483
2015-03-24,08:36:00.000,419,482
2015-03-24,08:36:38.360,419,487
2015-03-24,08:37:00.000,421,486
2015-03-24,08:37:30.540,422,491
2015-03-24,08:37:31.340,422,485
2015-03-24,08:37:31.770,422,490
2015-03-24,08:38:00.000,424,492
2015-03-24,08:38:54.760,427,497
2015-03-24,08:38:55.190,426,492
2015-03-24,08:38:59.630,427,497
2015-03-24,08:39:00.000,425,495
2015-03-24,08:39:13.790,430,495
2015-03-24,08:39:14.060,425,495
2015-03-24,08:39:14.440,430,495
2015-03-24,08:39:14.500,425,495
2015-03-24,08:39:15.760,428,500
2015-03-24,08:39:15.890,427,495
2015-03-24,08:39:49.640,429,500
2015-03-24,08:39:56.650,429,495
2015-03-24,08:39:56.690,429,500
2015-03-24,08:40:00.000,429,500
2015-03-24,08:40:00.910,428,495
2015-03-24,08:40:01.140,430,500
2015-03-24,08:40:05.280,425,499
2015-03-24,08:40:05.390,430,498
2015-03-24,08:40:46.290,431,503
2015-03-24,08:41:00.000,432,502
2015-03-24,08:41:27.480,434,507
2015-03-24,08:42:00.000,435,507
2015-03-24,08:42:12.580,437,512
2015-03-24,08:42:12.600,437,507
2015-03-24,08:42:13.320,435,502
2015-03-24,08:42:13.380,435,507
2015-03-24,08:42:18.250,440,508
2015-03-24,08:42:18.300,435,509
2015-03-24,08:42:39.540,437,504
2015-03-24,08:42:39.560,437,509
2015-03-24,08:42:39.730,432,509
2015-03-24,08:42:39.780,437,510
2015-03-24,08:42:40.180,437,515
2015-03-24,08:42:40.210,438,510
2015-03-24,08:42:42.870,436,515
2015-03-24,08:42:42.990,436,510
2015-03-24,08:42:43.410,439,505
2015-03-24,08:42:43.560,435,510
2015-03-24,08:42:45.620,437,515
2015-03-24,08:42:45.660,437,510
2015-03-24,08:42:45.950,437,515
2015-03-24,08:42:46.040,437,510
2015-03-24,08:43:00.000,438,510
2015-03-24,08:43:18.090,439,515
2015-03-24,08:43:19.050,438,510
2015-03-24,08:43:20.880,439,515
2015-03-24,08:43:25.280,439,510
2015-03-24,08:43:27.310,440,515
2015-03-24,08:43:27.580,442,510
2015-03-24,08:43:27.650,437,513
2015-03-24,08:43:29.170,442,513
2015-03-24,08:43:37.270,437,513
2015-03-24,08:43:38.720,442,513
2015-03-24,08:43:38.910,437,515
2015-03-24,08:43:39.290,442,513
2015-03-24,08:43:42.340,437,513
2015-03-24,08:43:45.020,442,515
2015-03-24,08:43:49.670,437,514
2015-03-24,08:43:49.830,442,515
2015-03-24,08:43:49.910,437,514
2015-03-24,08:43:50.250,442,512
2015-03-24,08:43:50.300,437,512
2015-03-24,08:43:50.550,438,517
2015-03-24,08:43:50.650,442,512
2015-03-24,08:43:50.770,442,517
2015-03-24,08:43:51.080,439,512
2015-03-24,08:43:51.130,439,517
2015-03-24,08:43:51.180,442,512
2015-03-24,08:43:51.280,442,517
2015-03-24,08:43:51.740,441,512
2015-03-24,08:43:53.010,436,514
2015-03-24,08:43:53.170,441,515
2015-03-24,08:43:53.880,440,510
2015-03-24,08:43:53.970,441,515
2015-03-24,08:44:00.000,441,515
2015-03-24,08:44:32.860,442,520
2015-03-24,08:44:33.950,442,515
2015-03-24,08:44:35.570,444,520
2015-03-24,08:44:36.280,442,515
2015-03-24,08:44:36.980,441,520
2015-03-24,08:44:49.070,446,521
2015-03-24,08:44:49.240,443,516
2015-03-24,08:44:49.280,444,521
2015-03-24,08:44:49.660,443,516
2015-03-24,08:44:58.940,444,521
2015-03-24,08:45:00.000,444,520
2015-03-24,08:45:41.090,446,525
2015-03-24,08:45:41.140,447,520
2015-03-24,08:45:41.510,446,525
2015-03-24,08:45:41.740,446,520
2015-03-24,08:45:42.200,445,525
2015-03-24,08:45:42.380,446,520
2015-03-24,08:45:42.570,446,525
2015-03-24,08:45:42.740,446,520
2015-03-24,08:45:43.000,445,525
2015-03-24,08:45:43.210,443,520
2015-03-24,08:45:43.480,448,523
2015-03-24,08:45:44.200,443,523
2015-03-24,08:45:44.440,448,521
2015-03-24,08:45:44.680,443,522
2015-03-24,08:45:45.180,448,524
2015-03-24,08:45:45.550,443,521
2015-03-24,08:45:45.590,448,523
2015-03-24,08:45:45.820,443,523
2015-03-24,08:45:46.110,448,523
2015-03-24,08:45:46.310,443,523
2015-03-24,08:45:47.350,448,523
2015-03-24,08:45:48.350,446,518
2015-03-24,08:45:48.460,446,523
2015-03-24,08:46:00.000,446,522
2015-03-24,08:46:19.390,448,527
2015-03-24,08:46:22.880,447,522
2015-03-24,08:46:23.260,448,527
2015-03-24,08:46:23.340,448,522
2015-03-24,08:46:23.580,448,527
2015-03-24,08:46:23.900,449,522
2015-03-24,08:46:23.970,448,527
2015-03-24,08:46:24.540,449,522
2015-03-24,08:46:24.650,449,527
2015-03-24,08:46:24.800,447,522
2015-03-24,08:46:25.080,448,527
2015-03-24,08:46:25.420,449,522
2015-03-24,08:46:26.420,449,527
2015-03-24,08:46:26.450,449,522
2015-03-24,08:46:26.570,449,527
2015-03-24,08:46:27.250,447,522
2015-03-24,08:46:27.320,449,527
2015-03-24,08:47:00.000,450,526
2015-03-24,08:47:03.220,450,531
2015-03-24,08:47:03.690,450,526
2015-03-24,08:47:03.780,450,531
2015-03-24,08:47:03.860,450,526
2015-03-24,08:47:05.340,450,531
2015-03-24,08:47:05.530,450,526
2015-03-24,08:47:16.370,451,531
2015-03-24,08:47:17.820,450,526
2015-03-24,08:47:19.260,451,531
2015-03-24,08:48:00.000,453,532
2015-03-24,08:48:09.410,453,537
2015-03-24,08:48:09.440,454,532
2015-03-24,08:48:39.560,455,537
2015-03-24,08:48:39.950,456,532
2015-03-24,08:48:39.990,453,537
2015-03-24,08:48:40.760,455,532
2015-03-24,08:48:41.350,455,537
2015-03-24,08:48:49.240,455,532
2015-03-24,08:48:49.350,456,537
2015-03-24,08:48:50.910,455,532
2015-03-24,08:48:51.180,454,537
2015-03-24,08:48:54.520,455,532
2015-03-24,08:48:54.580,457,537
2015-03-24,08:49:00.000,455,537
2015-03-24,08:49:20.250,460,535
2015-03-24,08:49:20.280,455,539
2015-03-24,08:49:20.390,456,534
2015-03-24,08:49:20.530,459,539
2015-03-24,08:49:37.770,453,539
2015-03-24,08:49:37.830,458,539
2015-03-24,08:49:38.080,453,540
2015-03-24,08:49:38.100,459,540
2015-03-24,08:49:38.200,454,539
2015-03-24,08:49:38.300,459,535
2015-03-24,08:49:38.320,458,542
2015-03-24,08:49:38.340,456,537
2015-03-24,08:49:38.450,461,538
2015-03-24,08:49:38.540,456,539
2015-03-24,08:49:52.220,461,538
2015-03-24,08:49:52.390,456,541
2015-03-24,08:49:52.420,461,538
2015-03-24,08:49:52.500,456,541
2015-03-24,08:49:52.550,457,536
2015-03-24,08:49:52.590,458,541
2015-03-24,08:49:52.630,456,536
2015-03-24,08:49:52.670,460,542
2015-03-24,08:49:52.850,459,537
2015-03-24,08:49:52.930,458,542
2015-03-24,08:49:52.990,457,536
2015-03-24,08:49:53.140,459,541
2015-03-24,08:49:53.550,457,536
2015-03-24,08:49:53.650,459,542
2015-03-24,08:49:54.050,458,536
2015-03-24,08:49:54.110,459,542
2015-03-24,08:49:54.270,454,539
2015-03-24,08:49:54.290,459,542
2015-03-24,08:49:54.810,458,537
2015-03-24,08:49:54.880,457,543
2015-03-24,08:49:54.940,458,538
2015-03-24,08:49:58.150,458,543
2015-03-24,08:49:59.640,458,538
2015-03-24,08:50:00.000,458,540
2015-03-24,08:50:04.160,463,541
2015-03-24,08:50:04.200,458,542
2015-03-24,08:50:05.500,458,537
2015-03-24,08:50:05.580,459,542
2015-03-24,08:50:40.480,461,547
2015-03-24,08:50:40.530,460,542
2015-03-24,08:51:00.000,460,544
2015-03-24,08:51:21.150,461,549
2015-03-24,08:51:21.300,462,544
2015-03-24,08:51:23.640,459,549
2015-03-24,08:51:23.770,461,544
2015-03-24,08:51:23.930,460,549
2015-03-24,08:51:23.980,459,544
2015-03-24,08:51:24.020,464,547
2015-03-24,08:51:24.270,459,544
2015-03-24,08:51:24.430,462,549
2015-03-24,08:51:24.450,460,544
2015-03-24,08:51:24.620,463,549
2015-03-24,08:51:24.650,462,544
2015-03-24,08:51:24.920,463,549
2015-03-24,08:51:25.220,462,544
2015-03-24,08:51:27.990,462,549
2015-03-24,08:51:28.030,461,544
2015-03-24,08:51:31.810,462,549
2015-03-24,08:51:32.300,462,544
2015-03-24,08:51:33.380,463,549
2015-03-24,08:51:33.940,463,544
2015-03-24,08:51:34.070,463,549
2015-03-24,08:51:34.130,461,544
2015-03-24,08:51:34.300,464,549
2015-03-24,08:51:34.460,463,544
2015-03-24,08:51:34.850,461,550
2015-03-24,08:51:34.920,461,545
2015-03-24,08:51:45.670,466,549
2015-03-24,08:51:45.690,461,548
2015-03-24,08:51:46.110,465,543
2015-03-24,08:51:46.180,464,548
2015-03-24,08:51:46.310,463,543
2015-03-24,08:51:46.330,462,551
2015-03-24,08:51:46.420,462,545
2015-03-24,08:51:46.690,462,550
2015-03-24,08:51:46.870,464,545
2015-03-24,08:51:54.870,463,550
2015-03-24,08:52:00.000,463,548
2015-03-24,08:52:05.710,468,550
2015-03-24,08:52:05.820,463,550
2015-03-24,08:52:32.840,468,553
2015-03-24,08:52:32.910,463,551
2015-03-24,08:52:37.460,468,553
2015-03-24,08:52:37.620,463,548
2015-03-24,08:52:37.640,464,553
2015-03-24,08:52:37.700,464,548
2015-03-24,08:52:37.830,465,554
2015-03-24,08:52:37.900,464,549
2015-03-24,08:52:39.420,466,554
2015-03-24,08:52:39.590,465,549
2015-03-24,08:52:39.830,466,554
2015-03-24,08:52:39.930,464,549
2015-03-24,08:52:40.600,466,554
2015-03-24,08:52:40.720,463,549
2015-03-24,08:52:41.330,468,550
2015-03-24,08:52:41.710,463,551
2015-03-24,08:52:43.200,468,552
2015-03-24,08:52:45.170,463,551
2015-03-24,08:52:47.490,468,549
2015-03-24,08:52:47.760,465,554
2015-03-24,08:52:48.470,465,549
2015-03-24,08:52:49.310,467,554
2015-03-24,08:52:50.240,466,549
2015-03-24,08:52:50.440,465,554
2015-03-24,08:52:50.700,470,551
2015-03-24,08:52:50.740,465,554
2015-03-24,08:52:53.080,465,549
2015-03-24,08:52:53.270,468,554
2015-03-24,08:52:53.930,466,549
2015-03-24,08:52:55.110,468,554
2015-03-24,08:52:56.050,468,549
2015-03-24,08:52:56.140,467,554
2015-03-24,08:52:56.380,466,549
2015-03-24,08:52:56.440,468,554
2015-03-24,08:52:57.190,463,551
2015-03-24,08:52:57.320,469,551
2015-03-24,08:52:57.510,464,552
2015-03-24,08:52:58.550,469,554
2015-03-24,08:53:00.000,466,552
2015-03-24,08:53:04.150,468,557
2015-03-24,08:53:04.170,467,552
2015-03-24,08:53:14.260,464,557
2015-03-24,08:53:14.340,468,551
2015-03-24,08:53:14.920,466,556
2015-03-24,08:53:15.770,469,551
2015-03-24,08:53:16.330,468,556
2015-03-24,08:53:16.820,466,551
2015-03-24,08:53:16.920,468,556
2015-03-24,08:53:17.580,466,550
2015-03-24,08:53:17.620,467,555
2015-03-24,08:53:18.330,466,550
2015-03-24,08:53:18.460,469,556
2015-03-24,08:53:18.780,466,550
2015-03-24,08:53:18.970,471,554
2015-03-24,08:53:19.070,466,552
2015-03-24,08:53:20.400,468,557
2015-03-24,08:53:20.420,467,550
2015-03-24,08:53:20.490,472,554
2015-03-24,08:53:20.590,467,552
2015-03-24,08:53:20.610,470,557
2015-03-24,08:53:20.650,467,551
2015-03-24,08:53:20.900,468,556
2015-03-24,08:53:22.310,468,551
2015-03-24,08:53:22.440,467,556
2015-03-24,08:53:22.890,468,551
2015-03-24,08:53:22.990,467,556
2015-03-24,08:53:37.130,468,551
2015-03-24,08:53:37.410,468,556
2015-03-24,08:53:37.470,466,551
2015-03-24,08:53:37.610,468,556
2015-03-24,08:53:37.790,468,551
2015-03-24,08:53:37.820,469,556
2015-03-24,08:54:00.000,469,556
2015-03-24,08:54:18.070,470,561
2015-03-24,08:54:18.240,470,556
2015-03-24,08:54:32.290,473,561
2015-03-24,08:54:33.320,470,556
2015-03-24,08:54:33.360,470,561
2015-03-24,08:54:33.430,471,556
2015-03-24,08:54:33.470,472,561
2015-03-24,08:54:34.470,467,558
2015-03-24,08:54:34.520,472,559
2015-03-24,08:54:53.780,473,564
2015-03-24,08:54:53.860,471,559
2015-03-24,08:54:56.020,471,564
2015-03-24,08:54:56.080,472,558
2015-03-24,08:55:00.000,472,560
2015-03-24,08:55:07.070,471,565
2015-03-24,08:55:07.140,474,560
2015-03-24,08:55:14.060,474,565
2015-03-24,08:55:14.230,473,560
2015-03-24,08:55:18.130,474,565
2015-03-24,08:55:18.340,473,560
2015-03-24,08:55:18.380,473,565
2015-03-24,08:55:18.680,474,560
2015-03-24,08:55:19.330,471,566
2015-03-24,08:55:19.350,475,561
2015-03-24,08:55:19.980,470,560
2015-03-24,08:55:20.050,475,560
2015-03-24,08:55:21.810,473,565
2015-03-24,08:55:23.410,474,560
2015-03-24,08:55:23.800,472,565
2015-03-24,08:55:56.070,477,565
2015-03-24,08:55:58.000,475,560
2015-03-24,08:55:58.230,473,565
2015-03-24,08:55:58.720,474,560
2015-03-24,08:55:58.780,477,565
2015-03-24,08:55:59.010,475,560
2015-03-24,08:55:59.030,476,565
2015-03-24,08:55:59.090,475,570
2015-03-24,08:55:59.100,478,564
2015-03-24,08:55:59.310,473,567
2015-03-24,08:56:00.000,475,564
2015-03-24,08:56:10.540,476,569
2015-03-24,08:56:10.680,478,564
2015-03-24,08:56:10.700,474,570
2015-03-24,08:56:10.730,475,564
2015-03-24,08:56:25.170,476,569
2015-03-24,08:56:31.460,477,564
2015-03-24,08:56:31.670,476,569
2015-03-24,08:56:32.000,475,564
2015-03-24,08:56:32.350,476,569
2015-03-24,08:56:32.590,475,564
2015-03-24,08:56:32.660,475,569
2015-03-24,08:56:32.710,475,564
2015-03-24,08:56:33.660,476,569
2015-03-24,08:56:34.470,477,564
2015-03-24,08:56:35.830,475,569
2015-03-24,08:56:35.980,478,564
2015-03-24,08:56:36.190,475,569
2015-03-24,08:56:36.210,480,569
2015-03-24,08:56:36.320,474,565
2015-03-24,08:56:36.380,479,567
2015-03-24,08:56:37.050,474,568
2015-03-24,08:56:37.120,479,570
2015-03-24,08:56:37.170,482,565
2015-03-24,08:56:37.220,477,566
2015-03-24,08:56:37.530,477,573
2015-03-24,08:56:37.550,480,568
2015-03-24,08:56:37.610,475,567
2015-03-24,08:56:44.740,480,569
2015-03-24,08:56:44.820,475,568
2015-03-24,08:56:46.010,480,570
2015-03-24,08:56:46.190,475,568
2015-03-24,08:56:46.280,480,567
2015-03-24,08:56:46.330,475,568
2015-03-24,08:56:48.170,480,566
2015-03-24,08:56:48.250,475,566
2015-03-24,08:56:56.670,480,568
2015-03-24,08:56:57.380,475,568
2015-03-24,08:56:57.410,480,568
2015-03-24,08:56:57.880,474,567
2015-03-24,08:56:58.020,480,568
2015-03-24,08:56:58.060,474,570
2015-03-24,08:56:58.080,475,564
2015-03-24,08:56:58.100,479,569
2015-03-24,08:56:58.120,478,564
2015-03-24,08:56:58.270,478,569
2015-03-24,08:56:58.330,477,564
2015-03-24,08:56:58.420,476,569
2015-03-24,08:57:00.000,478,568
2015-03-24,08:57:00.050,481,573
2015-03-24,08:57:00.090,479,568
2015-03-24,08:57:01.390,478,574
2015-03-24,08:57:01.440,478,569
2015-03-24,08:57:02.090,480,564
2015-03-24,08:57:02.120,481,569
2015-03-24,08:57:02.330,476,566
2015-03-24,08:57:02.560,477,571
2015-03-24,08:57:02.660,478,566
2015-03-24,08:57:03.210,483,568
2015-03-24,08:57:03.270,478,568
2015-03-24,08:57:04.120,479,573
2015-03-24,08:57:04.200,478,568
2015-03-24,08:57:06.980,483,567
2015-03-24,08:57:07.090,478,568
2015-03-24,08:57:16.710,478,573
2015-03-24,08:57:16.880,480,568
2015-03-24,08:57:17.310,475,568
2015-03-24,08:57:17.540,480,570
