Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-10-21,15:56:00.000,48,39
2014-10-21,15:57:00.000,47,38
2014-10-21,15:58:00.000,46,37
2014-10-21,15:59:00.000,45,36
2014-10-21,16:00:00.000,45,36
2014-10-21,16:01:00.000,45,35
2014-10-21,16:02:00.000,44,35
2014-10-21,16:03:00.000,43,34
2014-10-21,16:04:00.000,43,33
2014-10-21,16:05:00.000,42,33
2014-10-21,16:06:00.000,41,32
2014-10-21,16:07:00.000,41,32
2014-10-21,16:08:00.000,42,32
2014-10-21,16:09:00.000,41,32
2014-10-21,16:10:00.000,41,32
2014-10-21,16:11:00.000,41,31
2014-10-21,16:12:00.000,39,30
2014-10-21,16:13:00.000,37,29
2014-10-21,16:14:00.000,36,28
2014-10-21,16:15:00.000,35,27
2014-10-21,16:16:00.000,34,26
2014-10-21,16:17:00.000,33,25
2014-10-21,16:18:00.000,32,24
2014-10-21,16:19:00.000,30,23
2014-10-21,16:20:00.000,29,22
2014-10-21,16:21:00.000,28,21
2014-10-21,16:22:00.000,27,20
2014-10-21,16:23:00.000,26,19
2014-10-21,16:24:00.000,25,18
2014-10-21,16:25:00.000,23,17
2014-10-21,16:26:00.000,22,16
2014-10-21,16:27:00.000,21,16
2014-10-21,16:28:00.000,20,15
2014-10-21,16:29:00.000,19,14
2014-10-21,16:30:00.000,18,14
2014-10-21,16:31:00.000,17,13
2014-10-21,16:32:00.000,17,13
2014-10-21,16:33:00.000,16,12
2014-10-21,16:34:00.000,15,12
2014-10-21,16:35:00.000,14,11
2014-10-21,16:36:00.000,14,11
2014-10-21,16:37:00.000,13,10
2014-10-21,16:38:00.000,12,10
2014-10-21,16:39:00.000,12,10
2014-10-21,16:40:00.000,11,9
2014-10-21,16:41:00.000,11,9
2014-10-21,16:42:00.000,10,8
2014-10-21,16:43:00.000,10,8
2014-10-21,16:44:00.000,9,7
2014-10-21,16:45:00.000,8,6
2014-10-21,16:46:00.000,6,6
2014-10-21,16:47:00.000,6,5
2014-10-21,16:48:00.000,6,4
2014-10-21,16:49:00.000,5,4
2014-10-21,16:50:00.000,4,3
2014-10-21,16:51:00.000,4,3
2014-10-21,16:52:00.000,3,3
2014-10-21,16:53:00.000,3,2
2014-10-21,16:54:00.000,3,2
2014-10-21,16:55:00.000,3,2
2014-10-21,16:56:00.000,2,1
2014-10-21,16:57:00.000,2,1
2014-10-21,16:58:00.000,1,1
2014-10-21,16:59:00.000,1,0
2014-10-21,17:00:00.000,1,0
2014-10-21,17:01:00.000,1,0
2014-10-21,17:02:00.000,1,1
2014-10-21,17:03:00.000,1,0
2014-10-21,17:04:00.000,1,0
2014-10-21,17:05:00.000,0,0
2014-10-21,17:06:00.000,0,0
2014-10-21,17:07:00.000,0,0
2014-10-21,17:08:00.000,0,0
2014-10-21,17:09:00.000,0,0
2014-10-21,17:10:00.000,0,0
2014-10-21,17:11:00.000,0,0
2014-10-21,17:12:00.000,0,0
2014-10-21,17:13:00.000,0,0
2014-10-21,17:14:00.000,0,0
2014-10-21,17:15:00.000,0,0
2014-10-21,17:16:00.000,0,0
2014-10-21,17:17:00.000,0,0
2014-10-21,17:18:00.000,0,0
2014-10-21,17:19:00.000,0,0
2014-10-21,17:20:00.000,0,0
2014-10-21,17:21:00.000,0,0
2014-10-21,17:22:00.000,0,0
2014-10-21,17:23:00.000,0,0
2014-10-21,17:24:00.000,0,0
