Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2014-12-30,08:23:43.630,21,44
2014-12-30,08:24:00.000,22,44
2014-12-30,08:25:00.000,22,40
2014-12-30,08:25:23.640,21,35
2014-12-30,08:25:48.780,20,30
2014-12-30,08:26:00.000,20,30
2014-12-30,08:27:00.000,20,26
2014-12-30,08:28:00.000,20,27
2014-12-30,08:29:00.000,20,25
2014-12-30,08:30:00.000,20,25
2014-12-30,08:31:00.000,20,26
2014-12-30,08:32:00.000,20,27
2014-12-30,08:33:00.000,20,27
2014-12-30,08:34:00.000,21,28
2014-12-30,08:35:00.000,21,29
2014-12-30,08:36:00.000,21,29
2014-12-30,08:37:00.000,21,30
2014-12-30,08:37:54.840,22,35
2014-12-30,08:38:00.000,22,35
2014-12-30,08:38:23.790,23,40
2014-12-30,08:38:41.950,24,45
2014-12-30,08:38:57.750,25,50
2014-12-30,08:39:00.000,25,50
2014-12-30,08:39:20.640,27,55
2014-12-30,08:39:58.120,29,60
2014-12-30,08:40:00.000,29,59
2014-12-30,08:40:51.980,29,54
2014-12-30,08:41:00.000,28,53
2014-12-30,08:41:34.450,26,48
2014-12-30,08:42:00.000,26,46
2014-12-30,08:42:44.030,26,51
2014-12-30,08:43:00.000,27,51
2014-12-30,08:43:26.070,28,56
2014-12-30,08:43:48.770,29,61
2014-12-30,08:44:00.000,29,63
2014-12-30,08:44:29.110,30,68
2014-12-30,08:45:00.000,31,70
2014-12-30,08:45:18.780,31,75
2014-12-30,08:45:28.800,32,80
2014-12-30,08:45:40.840,33,85
2014-12-30,08:45:54.810,34,90
2014-12-30,08:46:00.000,34,91
2014-12-30,08:46:21.100,35,96
2014-12-30,08:46:35.840,37,101
2014-12-30,08:46:58.540,39,106
2014-12-30,08:47:00.000,39,106
2014-12-30,08:47:44.550,40,111
2014-12-30,08:47:52.490,42,116
2014-12-30,08:47:58.770,43,121
2014-12-30,08:48:00.000,43,121
2014-12-30,08:48:04.430,44,126
2014-12-30,08:48:10.750,46,131
2014-12-30,08:48:18.840,48,136
2014-12-30,08:48:23.430,49,141
2014-12-30,08:48:27.880,51,146
2014-12-30,08:48:32.690,52,151
2014-12-30,08:48:36.560,53,156
2014-12-30,08:48:41.200,53,161
2014-12-30,08:48:45.630,55,166
2014-12-30,08:48:51.370,57,171
2014-12-30,08:48:56.340,58,176
2014-12-30,08:49:00.000,59,180
2014-12-30,08:49:04.010,60,185
2014-12-30,08:49:08.120,62,190
2014-12-30,08:49:11.680,63,195
2014-12-30,08:49:14.830,65,200
2014-12-30,08:49:18.120,66,205
2014-12-30,08:49:22.850,67,210
2014-12-30,08:49:25.730,69,215
2014-12-30,08:49:30.290,71,220
2014-12-30,08:49:33.980,73,225
2014-12-30,08:49:37.020,74,230
2014-12-30,08:49:39.970,76,235
2014-12-30,08:49:43.700,78,240
2014-12-30,08:49:47.350,78,245
2014-12-30,08:49:50.490,79,250
2014-12-30,08:49:54.090,81,255
2014-12-30,08:49:56.890,83,260
2014-12-30,08:50:00.000,84,264
2014-12-30,08:50:03.780,85,269
2014-12-30,08:50:08.550,87,274
2014-12-30,08:50:12.440,88,279
2014-12-30,08:50:17.310,90,284
2014-12-30,08:50:23.510,92,289
2014-12-30,08:50:26.890,92,294
2014-12-30,08:50:30.710,94,299
2014-12-30,08:50:35.180,95,304
2014-12-30,08:50:39.550,96,309
2014-12-30,08:50:42.410,97,314
2014-12-30,08:50:45.410,98,319
2014-12-30,08:50:54.010,100,324
2014-12-30,08:50:59.090,102,329
2014-12-30,08:51:00.000,102,329
2014-12-30,08:51:05.390,104,334
2014-12-30,08:51:13.130,105,339
2014-12-30,08:51:20.410,106,344
2014-12-30,08:51:25.120,108,349
2014-12-30,08:51:30.820,109,354
2014-12-30,08:51:38.560,109,359
2014-12-30,08:51:48.490,111,364
2014-12-30,08:51:55.890,112,369
2014-12-30,08:52:00.000,112,371
2014-12-30,08:52:07.630,112,376
2014-12-30,08:52:31.100,112,381
2014-12-30,08:53:00.000,114,384
2014-12-30,08:53:16.920,116,389
2014-12-30,08:53:25.920,116,394
2014-12-30,08:53:36.840,117,399
2014-12-30,08:53:43.150,119,404
2014-12-30,08:53:51.190,120,409
2014-12-30,08:53:57.910,121,414
2014-12-30,08:54:00.000,122,415
2014-12-30,08:54:08.510,124,420
2014-12-30,08:54:15.890,126,425
2014-12-30,08:54:24.580,128,430
2014-12-30,08:54:34.180,129,435
2014-12-30,08:54:46.180,130,440
2014-12-30,08:55:00.000,130,443
2014-12-30,08:55:17.480,132,448
2014-12-30,08:55:34.490,134,453
2014-12-30,08:55:55.210,135,458
2014-12-30,08:56:00.000,135,458
2014-12-30,08:56:09.510,136,463
2014-12-30,08:56:28.920,138,468
2014-12-30,08:56:39.050,139,473
2014-12-30,08:56:51.550,140,478
2014-12-30,08:57:00.000,141,479
2014-12-30,08:57:20.260,142,484
2014-12-30,08:58:00.000,144,488
2014-12-30,08:58:41.430,145,493
2014-12-30,08:59:00.000,146,493
2014-12-30,08:59:46.450,148,498
2014-12-30,09:00:00.000,148,497
2014-12-30,09:00:48.850,149,502
2014-12-30,09:01:00.000,149,501
2014-12-30,09:01:50.840,152,506
2014-12-30,09:02:00.000,152,506
2014-12-30,09:02:54.400,153,511
2014-12-30,09:03:00.000,154,510
2014-12-30,09:03:34.710,155,515
2014-12-30,09:04:00.000,156,515
2014-12-30,09:04:39.750,157,520
2014-12-30,09:05:00.000,158,520
2014-12-30,09:06:00.000,159,523
2014-12-30,09:06:44.940,161,528
2014-12-30,09:07:00.000,161,528
2014-12-30,09:07:57.790,163,533
2014-12-30,09:08:00.000,163,533
2014-12-30,09:09:00.000,166,535
2014-12-30,09:09:38.590,166,540
2014-12-30,09:10:00.000,167,539
2014-12-30,09:10:49.750,168,544
2014-12-30,09:11:00.000,168,543
2014-12-30,09:11:56.710,170,548
2014-12-30,09:12:00.000,170,547
2014-12-30,09:12:40.750,172,552
2014-12-30,09:13:00.000,173,553
2014-12-30,09:14:00.000,175,556
2014-12-30,09:14:50.850,176,561
2014-12-30,09:15:00.000,177,561
2014-12-30,09:16:00.000,178,563
2014-12-30,09:16:28.030,179,568
2014-12-30,09:17:00.000,180,567
2014-12-30,09:17:43.100,182,572
2014-12-30,09:18:00.000,182,571
2014-12-30,09:18:34.350,184,576
2014-12-30,09:19:00.000,184,575
2014-12-30,09:19:30.710,185,580
2014-12-30,09:20:00.000,186,580
2014-12-30,09:21:00.000,187,582
2014-12-30,09:21:52.610,189,587
2014-12-30,09:22:00.000,189,585
2014-12-30,09:23:00.000,190,588
2014-12-30,09:23:32.310,192,593
2014-12-30,09:24:00.000,192,594
2014-12-30,09:25:00.000,195,596
2014-12-30,09:25:27.100,195,601
2014-12-30,09:26:00.000,196,599
2014-12-30,09:26:26.050,197,604
2014-12-30,09:27:00.000,198,604
2014-12-30,09:28:00.000,199,605
2014-12-30,09:28:48.440,201,610
2014-12-30,09:29:00.000,201,609
2014-12-30,09:29:35.780,202,614
2014-12-30,09:30:00.000,203,613
2014-12-30,09:30:44.110,204,618
2014-12-30,09:31:00.000,205,617
2014-12-30,09:32:00.000,206,618
2014-12-30,09:32:43.840,208,623
2014-12-30,09:33:00.000,209,623
2014-12-30,09:34:00.000,210,625
2014-12-30,09:34:24.130,211,630
2014-12-30,09:34:31.270,210,625
2014-12-30,09:34:38.450,211,630
2014-12-30,09:35:00.000,212,629
2014-12-30,09:36:00.000,213,632
2014-12-30,09:36:42.760,214,637
2014-12-30,09:37:00.000,215,635
2014-12-30,09:37:42.540,217,640
2014-12-30,09:38:00.000,217,640
2014-12-30,09:38:48.410,219,645
2014-12-30,09:38:49.400,218,640
2014-12-30,09:38:50.250,219,645
2014-12-30,09:38:51.320,218,640
2014-12-30,09:39:00.000,218,643
2014-12-30,09:39:50.990,221,648
2014-12-30,09:40:00.000,221,645
2014-12-30,09:40:23.040,222,650
2014-12-30,09:40:26.750,221,645
2014-12-30,09:40:33.200,222,650
2014-12-30,09:41:00.000,222,649
2014-12-30,09:41:50.300,224,654
2014-12-30,09:42:00.000,224,652
2014-12-30,09:42:48.100,226,657
2014-12-30,09:43:00.000,226,655
2014-12-30,09:44:00.000,227,658
2014-12-30,09:44:43.390,229,663
2014-12-30,09:45:00.000,228,660
2014-12-30,09:45:14.720,230,665
2014-12-30,09:45:16.730,229,660
2014-12-30,09:45:19.870,230,665
2014-12-30,09:45:24.310,229,660
2014-12-30,09:45:25.540,230,665
2014-12-30,09:46:00.000,231,664
2014-12-30,09:46:54.350,232,669
2014-12-30,09:47:00.000,233,669
2014-12-30,09:48:00.000,235,672
2014-12-30,09:49:00.000,236,674
2014-12-30,09:49:59.450,238,679
2014-12-30,09:50:00.000,238,677
2014-12-30,09:50:56.480,239,682
2014-12-30,09:51:00.000,239,680
2014-12-30,09:52:00.000,241,681
2014-12-30,09:52:10.180,242,686
2014-12-30,09:52:10.360,241,681
2014-12-30,09:52:12.490,241,686
2014-12-30,09:52:17.160,241,681
2014-12-30,09:52:22.920,242,686
2014-12-30,09:52:33.160,241,681
2014-12-30,09:52:34.310,242,686
2014-12-30,09:52:37.740,241,681
2014-12-30,09:52:59.880,242,686
2014-12-30,09:53:00.000,242,685
2014-12-30,09:54:00.000,244,688
2014-12-30,09:55:00.000,246,690
2014-12-30,09:56:00.000,246,691
2014-12-30,09:56:30.950,248,696
2014-12-30,09:57:00.000,248,693
2014-12-30,09:57:05.940,250,698
2014-12-30,09:57:15.100,249,693
2014-12-30,09:57:29.270,249,698
2014-12-30,09:58:00.000,250,696
2014-12-30,09:58:34.700,251,701
2014-12-30,09:59:00.000,252,700
2014-12-30,09:59:36.160,254,705
2014-12-30,09:59:52.750,253,700
2014-12-30,09:59:55.350,253,705
2014-12-30,10:00:00.000,253,703
2014-12-30,10:00:35.780,255,708
2014-12-30,10:01:00.000,255,707
2014-12-30,10:02:00.000,256,709
2014-12-30,10:02:43.390,258,714
2014-12-30,10:02:43.970,257,709
2014-12-30,10:02:46.140,257,714
2014-12-30,10:02:46.430,257,709
2014-12-30,10:02:47.310,258,714
2014-12-30,10:02:47.340,258,709
2014-12-30,10:02:52.580,258,714
2014-12-30,10:02:53.340,258,709
2014-12-30,10:02:57.370,258,714
2014-12-30,10:03:00.000,258,712
2014-12-30,10:03:29.060,260,717
2014-12-30,10:03:29.720,259,712
2014-12-30,10:03:36.410,259,717
2014-12-30,10:03:37.830,259,712
2014-12-30,10:03:39.090,260,717
2014-12-30,10:03:39.540,258,712
2014-12-30,10:03:43.950,259,717
2014-12-30,10:03:44.610,259,712
2014-12-30,10:03:45.540,259,717
2014-12-30,10:03:45.880,259,712
2014-12-30,10:03:46.470,259,717
2014-12-30,10:03:50.990,259,712
2014-12-30,10:03:54.620,260,717
2014-12-30,10:04:00.000,260,716
2014-12-30,10:04:48.760,262,721
2014-12-30,10:04:49.250,261,716
2014-12-30,10:04:49.350,261,721
2014-12-30,10:04:49.730,261,716
2014-12-30,10:04:53.860,261,721
2014-12-30,10:04:55.150,262,716
2014-12-30,10:04:55.890,262,721
2014-12-30,10:04:56.410,261,716
2014-12-30,10:04:57.820,262,721
2014-12-30,10:04:58.250,261,716
2014-12-30,10:05:00.000,260,718
2014-12-30,10:06:00.000,263,720
2014-12-30,10:07:00.000,264,721
2014-12-30,10:07:11.590,265,726
2014-12-30,10:07:11.820,265,721
2014-12-30,10:07:14.950,265,726
2014-12-30,10:07:15.410,265,721
2014-12-30,10:07:17.810,265,726
2014-12-30,10:07:18.190,265,721
2014-12-30,10:07:19.770,265,726
2014-12-30,10:07:20.650,265,721
2014-12-30,10:07:22.090,265,726
2014-12-30,10:07:22.680,265,721
2014-12-30,10:07:33.180,265,726
2014-12-30,10:07:40.920,265,721
2014-12-30,10:07:40.990,265,726
2014-12-30,10:07:44.100,265,721
2014-12-30,10:07:44.450,265,726
2014-12-30,10:08:00.000,266,726
2014-12-30,10:09:00.000,267,728
2014-12-30,10:09:59.030,269,733
2014-12-30,10:09:59.050,269,728
2014-12-30,10:09:59.470,269,733
2014-12-30,10:09:59.770,269,728
2014-12-30,10:10:00.000,269,731
2014-12-30,10:10:00.150,268,726
2014-12-30,10:10:00.230,268,731
2014-12-30,10:11:00.000,270,733
2014-12-30,10:11:39.170,271,738
2014-12-30,10:11:39.300,271,733
2014-12-30,10:12:00.000,271,736
2014-12-30,10:12:32.090,271,731
2014-12-30,10:12:33.040,272,737
2014-12-30,10:13:00.000,273,739
2014-12-30,10:14:00.000,274,740
2014-12-30,10:15:00.000,276,741
2014-12-30,10:15:47.660,276,746
2014-12-30,10:15:47.960,277,741
2014-12-30,10:16:00.000,276,742
2014-12-30,10:16:52.460,278,747
2014-12-30,10:16:54.880,277,742
2014-12-30,10:17:00.000,278,744
2014-12-30,10:17:45.710,280,749
2014-12-30,10:17:46.840,279,744
2014-12-30,10:17:48.800,279,749
2014-12-30,10:17:49.140,279,744
2014-12-30,10:17:50.840,279,749
2014-12-30,10:17:51.060,279,744
2014-12-30,10:17:58.740,280,749
2014-12-30,10:17:59.870,279,744
2014-12-30,10:18:00.000,279,746
2014-12-30,10:19:00.000,279,746
2014-12-30,10:19:24.400,281,751
2014-12-30,10:20:00.000,281,749
2014-12-30,10:20:22.100,282,754
2014-12-30,10:20:22.300,282,749
2014-12-30,10:20:28.240,283,754
2014-12-30,10:20:29.330,282,749
2014-12-30,10:20:30.940,282,754
2014-12-30,10:20:31.100,282,749
2014-12-30,10:20:37.470,282,754
2014-12-30,10:20:38.160,282,749
2014-12-30,10:20:38.750,282,754
2014-12-30,10:20:39.470,282,749
2014-12-30,10:20:40.520,283,754
2014-12-30,10:20:42.220,282,749
2014-12-30,10:20:44.050,283,754
2014-12-30,10:20:50.680,282,749
2014-12-30,10:20:51.840,283,754
2014-12-30,10:21:00.000,284,754
2014-12-30,10:21:24.960,283,749
2014-12-30,10:21:25.020,284,754
2014-12-30,10:21:35.970,283,749
2014-12-30,10:21:36.230,282,754
2014-12-30,10:21:36.710,282,749
2014-12-30,10:21:37.180,283,754
2014-12-30,10:22:00.000,284,753
2014-12-30,10:22:21.040,286,758
2014-12-30,10:23:00.000,286,758
2014-12-30,10:24:00.000,286,761
2014-12-30,10:25:00.000,287,759
2014-12-30,10:25:10.020,288,764
2014-12-30,10:25:11.710,288,759
2014-12-30,10:25:12.980,288,764
2014-12-30,10:25:14.370,288,759
2014-12-30,10:25:14.550,289,764
2014-12-30,10:25:27.630,288,759
2014-12-30,10:25:27.910,288,764
2014-12-30,10:25:29.360,288,759
2014-12-30,10:25:29.540,288,764
2014-12-30,10:26:00.000,290,765
2014-12-30,10:26:24.640,291,770
2014-12-30,10:26:34.760,291,765
2014-12-30,10:26:40.710,292,770
2014-12-30,10:26:41.780,291,765
2014-12-30,10:26:43.340,292,770
2014-12-30,10:26:45.080,291,765
2014-12-30,10:26:46.700,292,770
2014-12-30,10:26:48.780,291,765
2014-12-30,10:26:49.090,292,770
2014-12-30,10:26:57.400,292,764
2014-12-30,10:26:57.560,292,769
2014-12-30,10:27:00.000,291,767
2014-12-30,10:27:03.790,293,772
2014-12-30,10:27:04.640,292,766
2014-12-30,10:27:07.460,292,771
2014-12-30,10:27:10.160,291,766
2014-12-30,10:27:10.290,292,771
2014-12-30,10:27:11.160,292,766
2014-12-30,10:27:11.440,293,771
2014-12-30,10:27:12.920,292,766
2014-12-30,10:27:14.060,292,771
2014-12-30,10:27:15.580,292,766
2014-12-30,10:27:21.540,293,771
2014-12-30,10:27:34.940,292,766
2014-12-30,10:27:35.830,292,771
2014-12-30,10:28:00.000,293,771
2014-12-30,10:29:00.000,295,772
2014-12-30,10:29:34.240,295,777
2014-12-30,10:29:46.820,296,772
2014-12-30,10:30:00.000,296,775
2014-12-30,10:31:00.000,297,775
2014-12-30,10:31:25.690,298,780
2014-12-30,10:31:29.120,297,775
2014-12-30,10:31:29.270,297,780
2014-12-30,10:31:29.370,298,775
2014-12-30,10:31:30.040,298,780
2014-12-30,10:31:30.070,296,775
2014-12-30,10:31:30.160,297,780
2014-12-30,10:31:30.300,298,775
2014-12-30,10:31:32.120,298,780
2014-12-30,10:31:33.540,297,775
2014-12-30,10:31:33.830,298,780
2014-12-30,10:31:37.980,297,775
2014-12-30,10:31:38.200,298,780
2014-12-30,10:32:00.000,298,780
2014-12-30,10:32:46.250,298,775
2014-12-30,10:32:46.290,298,781
2014-12-30,10:32:49.950,298,776
2014-12-30,10:32:50.160,299,781
2014-12-30,10:33:00.000,299,779
2014-12-30,10:34:00.000,300,781
2014-12-30,10:34:49.750,302,786
2014-12-30,10:35:00.000,302,785
2014-12-30,10:36:00.000,303,787
2014-12-30,10:36:58.400,305,792
2014-12-30,10:37:00.000,305,790
2014-12-30,10:38:00.000,305,790
2014-12-30,10:38:49.230,307,795
2014-12-30,10:38:53.660,306,790
2014-12-30,10:38:54.780,307,795
2014-12-30,10:38:55.010,307,790
2014-12-30,10:38:56.410,307,795
2014-12-30,10:38:56.560,307,790
2014-12-30,10:38:57.670,307,795
2014-12-30,10:38:58.090,306,790
2014-12-30,10:38:58.920,307,795
2014-12-30,10:39:00.000,307,794
2014-12-30,10:39:02.870,307,789
2014-12-30,10:39:02.960,306,794
2014-12-30,10:39:06.460,307,789
2014-12-30,10:39:06.530,307,794
2014-12-30,10:39:27.430,285,698
2014-12-30,10:39:27.440,272,548
2014-12-30,10:39:27.450,307,761
2014-12-30,10:39:27.460,307,794
2014-12-30,10:40:00.000,307,795
2014-12-30,10:41:00.000,309,796
2014-12-30,10:42:00.000,310,797
2014-12-30,10:42:28.010,311,802
2014-12-30,10:42:28.300,310,797
2014-12-30,10:43:00.000,311,798
2014-12-30,10:43:05.570,311,803
2014-12-30,10:43:05.870,311,798
2014-12-30,10:43:06.530,311,803
2014-12-30,10:43:07.830,310,798
2014-12-30,10:43:09.850,311,803
2014-12-30,10:43:10.010,311,798
2014-12-30,10:43:10.570,311,803
2014-12-30,10:43:10.660,311,798
2014-12-30,10:43:13.420,311,803
2014-12-30,10:43:13.940,311,798
2014-12-30,10:43:17.010,311,803
2014-12-30,10:43:17.350,311,798
2014-12-30,10:43:18.150,311,803
2014-12-30,10:43:18.760,311,798
2014-12-30,10:43:19.650,311,803
2014-12-30,10:43:20.980,311,798
2014-12-30,10:43:25.250,312,803
2014-12-30,10:43:26.660,311,798
2014-12-30,10:43:31.490,311,803
2014-12-30,10:43:31.830,311,798
2014-12-30,10:43:33.290,312,803
2014-12-30,10:43:34.040,311,798
2014-12-30,10:43:34.370,311,803
2014-12-30,10:43:34.850,311,798
2014-12-30,10:43:35.220,311,803
2014-12-30,10:43:35.680,311,798
2014-12-30,10:43:47.930,312,803
2014-12-30,10:44:00.000,312,802
2014-12-30,10:45:00.000,313,802
2014-12-30,10:45:29.770,314,807
2014-12-30,10:45:30.580,313,802
2014-12-30,10:45:31.310,313,807
2014-12-30,10:45:32.770,313,802
2014-12-30,10:45:33.090,314,808
2014-12-30,10:45:33.150,314,803
2014-12-30,10:45:34.490,314,808
2014-12-30,10:45:34.630,314,803
2014-12-30,10:45:55.250,314,808
2014-12-30,10:45:55.500,314,803
2014-12-30,10:45:55.880,314,808
2014-12-30,10:45:56.010,314,803
2014-12-30,10:46:00.000,314,805
2014-12-30,10:46:44.620,315,810
2014-12-30,10:46:45.690,315,805
2014-12-30,10:46:46.740,315,810
2014-12-30,10:46:53.670,314,805
2014-12-30,10:47:00.000,315,807
2014-12-30,10:48:00.000,316,808
2014-12-30,10:49:00.000,317,809
2014-12-30,10:49:21.760,315,804
2014-12-30,10:49:22.390,316,809
2014-12-30,10:50:00.000,316,808
2014-12-30,10:50:04.670,318,813
2014-12-30,10:50:04.770,317,808
2014-12-30,10:50:46.750,318,813
2014-12-30,10:50:47.460,318,808
2014-12-30,10:51:00.000,318,810
2014-12-30,10:52:00.000,319,810
2014-12-30,10:52:08.170,319,815
2014-12-30,10:52:09.640,319,810
2014-12-30,10:52:11.760,319,815
2014-12-30,10:52:11.980,319,810
2014-12-30,10:52:17.630,319,815
2014-12-30,10:52:17.770,319,810
2014-12-30,10:52:19.830,320,815
2014-12-30,10:52:20.010,320,809
2014-12-30,10:52:20.110,319,814
2014-12-30,10:52:22.600,320,809
2014-12-30,10:52:22.730,321,815
2014-12-30,10:52:23.310,319,810
2014-12-30,10:52:29.160,320,815
2014-12-30,10:52:30.330,319,810
2014-12-30,10:52:31.130,321,815
2014-12-30,10:52:31.310,320,809
2014-12-30,10:52:31.410,320,814
2014-12-30,10:53:00.000,320,812
2014-12-30,10:53:17.430,321,817
2014-12-30,10:53:27.890,320,812
2014-12-30,10:53:29.360,321,817
2014-12-30,10:53:34.210,321,812
2014-12-30,10:53:34.610,321,817
2014-12-30,10:53:42.520,321,811
2014-12-30,10:53:42.590,321,816
2014-12-30,10:54:00.000,322,817
2014-12-30,10:54:10.100,320,812
2014-12-30,10:54:10.190,322,817
2014-12-30,10:54:22.030,323,822
2014-12-30,10:54:22.090,322,817
2014-12-30,10:55:00.000,323,818
2014-12-30,10:55:10.790,324,823
2014-12-30,10:55:11.000,323,818
2014-12-30,10:55:18.060,324,824
2014-12-30,10:55:18.230,323,819
2014-12-30,10:55:18.990,323,824
2014-12-30,10:55:19.130,323,819
2014-12-30,10:56:00.000,324,818
2014-12-30,10:56:14.190,325,823
2014-12-30,10:56:14.480,324,818
2014-12-30,10:56:14.980,324,823
2014-12-30,10:56:15.080,324,818
2014-12-30,10:56:17.660,324,823
2014-12-30,10:56:21.350,323,818
2014-12-30,10:56:22.670,324,823
2014-12-30,10:56:24.950,323,818
2014-12-30,10:56:25.110,324,823
2014-12-30,10:56:51.260,324,818
2014-12-30,10:56:52.160,324,823
2014-12-30,10:56:59.930,324,818
2014-12-30,10:56:59.970,324,823
2014-12-30,10:57:00.000,324,820
2014-12-30,10:57:00.410,325,825
2014-12-30,10:57:00.450,324,820
2014-12-30,10:57:00.540,324,825
2014-12-30,10:57:00.660,324,819
2014-12-30,10:57:00.700,326,824
2014-12-30,10:57:00.780,323,819
2014-12-30,10:57:00.860,325,824
2014-12-30,10:57:01.720,324,819
2014-12-30,10:57:02.610,324,824
2014-12-30,10:57:02.810,324,819
2014-12-30,10:57:02.860,325,824
2014-12-30,10:57:03.660,324,819
2014-12-30,10:57:03.730,325,824
2014-12-30,10:57:03.970,324,819
2014-12-30,10:57:04.200,324,824
2014-12-30,10:57:07.640,325,819
2014-12-30,10:57:07.690,325,824
2014-12-30,10:57:08.670,324,819
2014-12-30,10:57:08.720,324,824
2014-12-30,10:57:11.330,323,819
2014-12-30,10:57:11.710,325,825
2014-12-30,10:57:11.770,324,820
2014-12-30,10:57:12.200,326,825
2014-12-30,10:57:12.290,324,820
2014-12-30,10:57:12.390,324,825
2014-12-30,10:57:12.480,324,820
2014-12-30,10:57:13.150,324,825
2014-12-30,10:57:13.270,325,820
2014-12-30,10:57:14.470,325,825
2014-12-30,10:57:14.920,325,820
2014-12-30,10:57:17.920,325,825
2014-12-30,10:57:18.610,324,820
2014-12-30,10:57:18.880,326,825
2014-12-30,10:57:18.950,324,820
2014-12-30,10:57:19.410,326,825
2014-12-30,10:57:20.730,324,820
2014-12-30,10:57:22.340,325,825
2014-12-30,10:57:22.870,325,820
2014-12-30,10:57:26.130,325,825
2014-12-30,10:57:28.350,325,820
2014-12-30,10:57:35.150,325,825
2014-12-30,10:57:35.350,324,820
2014-12-30,10:57:35.440,325,825
2014-12-30,10:57:35.610,324,820
2014-12-30,10:57:36.010,325,825
2014-12-30,10:57:36.160,324,820
2014-12-30,10:57:43.040,325,825
2014-12-30,10:57:44.380,324,820
2014-12-30,10:57:45.700,325,825
2014-12-30,10:57:46.920,324,820
2014-12-30,10:57:47.170,325,825
2014-12-30,10:57:47.340,325,820
2014-12-30,10:57:48.430,325,825
2014-12-30,10:57:48.690,324,820
2014-12-30,10:57:49.120,325,825
2014-12-30,10:57:49.540,325,820
2014-12-30,10:57:50.000,325,825
2014-12-30,10:57:50.150,324,820
2014-12-30,10:57:51.780,325,825
2014-12-30,10:57:52.010,324,820
2014-12-30,10:57:55.900,325,825
2014-12-30,10:57:56.010,325,820
2014-12-30,10:58:00.000,325,822
2014-12-30,10:59:00.000,325,822
2014-12-30,11:00:00.000,327,823
2014-12-30,11:00:18.230,327,828
