Date (yyyy-mm-dd),Timestamp (hh:mm:ss.nnn),G1 (W/m2),G2 (W/m2)
2015-10-08,10:57:04.520,615,903
2015-10-08,10:57:04.820,617,908
2015-10-08,10:57:05.140,618,903
2015-10-08,10:57:05.210,617,908
2015-10-08,10:57:05.340,619,903
2015-10-08,10:57:05.430,617,909
2015-10-08,10:57:05.550,618,904
2015-10-08,10:57:06.850,613,903
2015-10-08,10:57:06.870,618,905
2015-10-08,10:57:07.250,618,911
2015-10-08,10:57:07.260,619,905
2015-10-08,10:57:07.320,619,910
2015-10-08,10:57:07.720,617,905
2015-10-08,10:57:08.850,618,910
2015-10-08,10:57:08.980,618,905
2015-10-08,10:57:09.520,618,911
2015-10-08,10:57:09.570,620,906
2015-10-08,10:57:09.750,617,911
2015-10-08,10:57:09.820,617,906
2015-10-08,10:57:10.060,617,911
2015-10-08,10:57:10.140,617,906
2015-10-08,10:57:10.540,617,900
2015-10-08,10:57:10.600,617,905
2015-10-08,10:57:12.280,617,910
2015-10-08,10:57:12.330,616,905
2015-10-08,10:57:12.650,617,910
2015-10-08,10:57:12.750,616,905
2015-10-08,10:57:16.340,616,910
2015-10-08,10:57:16.390,618,905
2015-10-08,10:57:16.450,617,910
2015-10-08,10:57:16.500,617,905
2015-10-08,10:57:17.440,618,910
2015-10-08,10:57:17.530,617,905
2015-10-08,10:57:19.690,618,910
2015-10-08,10:57:19.720,617,905
2015-10-08,10:57:22.130,616,910
2015-10-08,10:57:22.200,618,905
2015-10-08,10:57:22.310,613,906
2015-10-08,10:57:22.370,618,904
2015-10-08,10:57:23.340,617,909
2015-10-08,10:57:23.540,616,904
2015-10-08,10:57:24.230,617,909
2015-10-08,10:57:24.310,616,904
2015-10-08,10:57:24.700,618,909
2015-10-08,10:57:25.200,619,904
2015-10-08,10:57:25.480,617,909
2015-10-08,10:57:25.530,617,904
2015-10-08,10:57:26.120,618,910
2015-10-08,10:57:26.480,617,904
2015-10-08,10:57:27.660,617,909
2015-10-08,10:57:27.930,617,903
2015-10-08,10:57:28.350,618,908
2015-10-08,10:57:28.490,617,902
2015-10-08,10:57:28.560,617,907
2015-10-08,10:57:29.480,617,902
2015-10-08,10:57:29.640,617,907
2015-10-08,10:57:30.100,615,902
2015-10-08,10:57:30.200,617,907
2015-10-08,10:57:31.140,617,902
2015-10-08,10:57:31.180,617,907
2015-10-08,10:57:37.800,622,908
2015-10-08,10:57:37.840,617,908
2015-10-08,10:57:38.790,619,903
2015-10-08,10:57:38.810,616,908
2015-10-08,10:57:39.510,621,908
2015-10-08,10:57:39.740,617,903
2015-10-08,10:57:39.780,619,909
2015-10-08,10:57:39.820,616,904
2015-10-08,10:57:39.970,618,909
2015-10-08,10:57:40.310,618,904
2015-10-08,10:57:40.540,616,909
2015-10-08,10:57:40.570,616,904
2015-10-08,10:57:40.650,618,909
2015-10-08,10:57:41.260,619,904
2015-10-08,10:57:42.620,619,909
2015-10-08,10:57:43.200,618,904
2015-10-08,10:57:43.260,619,909
2015-10-08,10:57:43.660,617,904
2015-10-08,10:57:44.030,618,909
2015-10-08,10:57:44.150,618,904
2015-10-08,10:57:44.200,618,909
2015-10-08,10:57:44.870,619,904
2015-10-08,10:57:45.340,619,909
2015-10-08,10:57:46.120,617,904
2015-10-08,10:57:46.150,618,909
2015-10-08,10:57:46.320,618,904
2015-10-08,10:57:46.460,618,909
2015-10-08,10:57:46.520,618,904
2015-10-08,10:57:46.690,618,909
2015-10-08,10:57:46.860,617,904
2015-10-08,10:57:46.980,617,909
2015-10-08,10:57:51.940,618,904
2015-10-08,10:57:52.220,618,910
2015-10-08,10:57:53.610,619,905
2015-10-08,10:57:59.770,619,910
2015-10-08,10:57:59.880,619,905
2015-10-08,10:58:00.000,617,909
2015-10-08,10:58:00.800,619,904
2015-10-08,10:58:00.820,618,909
2015-10-08,10:58:08.080,619,904
2015-10-08,10:58:21.210,619,909
2015-10-08,10:58:25.780,616,904
2015-10-08,10:58:25.930,619,909
2015-10-08,10:58:35.570,618,904
2015-10-08,10:58:35.880,618,909
2015-10-08,10:58:43.700,618,904
2015-10-08,10:58:43.720,619,909
2015-10-08,10:58:43.940,620,904
2015-10-08,10:58:43.990,617,910
2015-10-08,10:58:44.030,617,905
2015-10-08,10:58:44.260,618,910
2015-10-08,10:58:44.460,618,905
2015-10-08,10:58:44.510,623,908
2015-10-08,10:58:44.640,617,908
2015-10-08,10:59:00.000,618,908
2015-10-08,10:59:16.830,623,909
2015-10-08,10:59:16.860,618,910
2015-10-08,10:59:18.850,623,911
2015-10-08,10:59:18.900,618,911
2015-10-08,10:59:19.130,619,906
2015-10-08,10:59:19.150,618,911
2015-10-08,10:59:19.280,618,906
2015-10-08,10:59:19.320,619,911
2015-10-08,10:59:21.210,619,906
2015-10-08,10:59:21.330,622,911
2015-10-08,10:59:22.400,617,908
2015-10-08,10:59:22.620,622,909
2015-10-08,10:59:23.690,617,908
2015-10-08,10:59:24.160,622,908
2015-10-08,10:59:24.210,623,913
2015-10-08,10:59:24.320,619,908
2015-10-08,10:59:24.490,620,913
2015-10-08,10:59:24.580,620,908
2015-10-08,10:59:29.340,621,913
2015-10-08,10:59:29.400,619,908
2015-10-08,10:59:34.200,619,913
2015-10-08,10:59:34.300,619,908
2015-10-08,10:59:36.010,621,913
2015-10-08,10:59:36.090,621,908
2015-10-08,10:59:36.130,619,913
2015-10-08,10:59:36.170,618,908
2015-10-08,10:59:36.220,623,912
2015-10-08,10:59:36.320,620,907
2015-10-08,10:59:36.350,619,912
2015-10-08,10:59:36.370,621,907
2015-10-08,10:59:36.520,619,912
2015-10-08,10:59:36.550,621,907
2015-10-08,10:59:36.560,620,913
2015-10-08,10:59:36.580,619,908
2015-10-08,10:59:37.370,622,913
2015-10-08,10:59:37.410,619,908
2015-10-08,10:59:38.730,620,913
2015-10-08,10:59:39.180,622,908
2015-10-08,10:59:39.330,621,914
2015-10-08,10:59:39.610,620,908
2015-10-08,10:59:40.620,621,913
2015-10-08,10:59:41.580,620,908
2015-10-08,10:59:42.210,621,913
2015-10-08,10:59:42.420,620,908
2015-10-08,10:59:43.050,620,913
2015-10-08,10:59:44.220,620,908
2015-10-08,10:59:44.430,620,913
2015-10-08,10:59:44.690,620,908
2015-10-08,10:59:44.950,621,913
2015-10-08,10:59:46.250,621,908
2015-10-08,10:59:46.900,620,913
2015-10-08,10:59:47.580,621,908
2015-10-08,10:59:48.200,622,913
2015-10-08,10:59:48.280,621,908
2015-10-08,10:59:48.860,622,913
2015-10-08,10:59:48.950,621,908
2015-10-08,10:59:49.830,619,913
2015-10-08,10:59:50.050,621,908
2015-10-08,10:59:50.110,622,913
2015-10-08,10:59:50.240,622,908
2015-10-08,10:59:50.460,619,913
2015-10-08,10:59:50.570,620,908
2015-10-08,10:59:50.600,620,914
2015-10-08,10:59:50.630,622,907
2015-10-08,10:59:50.930,622,912
2015-10-08,10:59:51.380,619,907
2015-10-08,10:59:51.480,620,912
2015-10-08,10:59:51.960,622,907
2015-10-08,10:59:52.220,620,912
2015-10-08,10:59:52.950,622,907
2015-10-08,10:59:52.970,623,913
2015-10-08,10:59:53.170,622,908
2015-10-08,10:59:53.240,619,915
2015-10-08,10:59:53.290,620,909
2015-10-08,10:59:53.330,620,914
2015-10-08,10:59:53.360,620,909
2015-10-08,10:59:53.620,620,915
2015-10-08,10:59:53.700,620,910
2015-10-08,11:00:00.000,620,910
2015-10-08,11:00:07.920,622,915
2015-10-08,11:00:08.010,620,910
2015-10-08,11:00:16.630,621,915
2015-10-08,11:00:16.710,623,908
2015-10-08,11:00:16.790,622,913
2015-10-08,11:00:18.050,622,908
2015-10-08,11:00:18.240,620,913
2015-10-08,11:00:18.390,620,908
2015-10-08,11:00:18.830,622,913
2015-10-08,11:00:19.000,619,908
2015-10-08,11:00:19.150,614,909
2015-10-08,11:00:19.160,622,910
2015-10-08,11:00:19.580,622,915
2015-10-08,11:00:19.680,622,910
2015-10-08,11:00:20.170,619,916
2015-10-08,11:00:20.180,620,911
2015-10-08,11:00:20.460,626,911
2015-10-08,11:00:20.550,620,910
2015-10-08,11:00:20.680,622,916
2015-10-08,11:00:20.690,621,910
2015-10-08,11:00:20.840,620,916
2015-10-08,11:00:20.900,623,911
2015-10-08,11:00:35.660,624,916
2015-10-08,11:00:35.680,623,911
2015-10-08,11:00:41.750,618,911
2015-10-08,11:00:41.760,623,912
2015-10-08,11:00:50.550,624,917
2015-10-08,11:00:50.570,624,912
2015-10-08,11:00:50.840,623,907
2015-10-08,11:00:50.870,622,913
2015-10-08,11:00:50.970,624,908
2015-10-08,11:00:51.020,621,913
2015-10-08,11:01:00.000,624,911
2015-10-08,11:01:00.640,623,916
2015-10-08,11:01:00.830,622,911
2015-10-08,11:01:00.900,622,916
2015-10-08,11:01:01.010,622,911
2015-10-08,11:01:02.720,622,916
2015-10-08,11:01:02.770,622,911
2015-10-08,11:01:04.160,623,916
2015-10-08,11:01:04.880,622,910
2015-10-08,11:01:04.970,624,915
2015-10-08,11:01:06.600,623,910
2015-10-08,11:01:06.650,624,915
2015-10-08,11:01:08.140,623,910
2015-10-08,11:01:08.220,623,915
2015-10-08,11:01:09.040,624,910
2015-10-08,11:01:09.660,623,915
2015-10-08,11:01:10.400,623,910
2015-10-08,11:01:10.430,622,915
2015-10-08,11:01:10.760,622,910
2015-10-08,11:01:10.930,624,915
2015-10-08,11:01:12.680,624,910
2015-10-08,11:01:12.720,624,915
2015-10-08,11:01:13.330,622,910
2015-10-08,11:01:13.500,623,915
2015-10-08,11:01:17.220,623,910
2015-10-08,11:01:17.660,623,915
2015-10-08,11:02:00.000,624,917
2015-10-08,11:02:00.040,625,912
2015-10-08,11:02:00.820,623,917
2015-10-08,11:02:00.850,624,912
2015-10-08,11:02:00.870,623,917
2015-10-08,11:02:01.330,624,912
2015-10-08,11:02:01.460,624,917
2015-10-08,11:02:01.510,623,912
2015-10-08,11:02:01.700,625,917
2015-10-08,11:02:01.750,623,912
2015-10-08,11:02:01.800,625,917
2015-10-08,11:02:01.880,623,912
2015-10-08,11:02:01.910,624,917
2015-10-08,11:02:01.980,626,912
2015-10-08,11:02:02.180,623,917
2015-10-08,11:02:02.480,625,912
2015-10-08,11:02:02.950,624,917
2015-10-08,11:02:04.700,625,912
2015-10-08,11:02:04.790,625,917
2015-10-08,11:02:05.860,623,912
2015-10-08,11:02:06.560,625,917
2015-10-08,11:02:08.930,624,912
2015-10-08,11:02:08.970,624,917
2015-10-08,11:02:09.190,624,912
2015-10-08,11:02:09.630,626,917
2015-10-08,11:02:12.170,624,912
2015-10-08,11:02:12.240,624,917
2015-10-08,11:02:12.770,625,912
2015-10-08,11:02:12.910,625,917
2015-10-08,11:02:13.990,625,912
2015-10-08,11:02:14.210,625,917
2015-10-08,11:02:14.900,625,912
2015-10-08,11:02:14.970,625,917
2015-10-08,11:02:16.740,625,912
2015-10-08,11:02:17.170,624,917
2015-10-08,11:02:20.440,624,912
2015-10-08,11:02:20.460,626,918
2015-10-08,11:02:21.050,624,913
2015-10-08,11:02:21.330,624,918
2015-10-08,11:02:21.440,624,913
2015-10-08,11:02:21.830,625,918
2015-10-08,11:02:22.200,626,913
2015-10-08,11:02:22.230,625,918
2015-10-08,11:02:23.370,624,913
2015-10-08,11:02:23.460,624,918
2015-10-08,11:02:23.500,625,913
2015-10-08,11:02:23.680,624,918
2015-10-08,11:02:24.050,625,913
2015-10-08,11:02:24.190,625,919
2015-10-08,11:02:24.250,624,914
2015-10-08,11:02:26.740,626,919
2015-10-08,11:02:26.810,626,914
2015-10-08,11:02:27.200,626,919
2015-10-08,11:02:29.390,625,914
2015-10-08,11:02:31.790,625,919
2015-10-08,11:02:31.830,625,914
2015-10-08,11:02:31.950,625,919
2015-10-08,11:02:32.590,626,914
2015-10-08,11:02:33.350,624,919
2015-10-08,11:02:33.380,625,914
2015-10-08,11:02:36.360,623,919
2015-10-08,11:02:36.460,626,914
2015-10-08,11:02:36.680,624,919
2015-10-08,11:02:36.740,627,913
2015-10-08,11:02:36.760,626,918
2015-10-08,11:02:36.930,626,912
2015-10-08,11:02:37.010,625,917
2015-10-08,11:02:59.950,625,912
2015-10-08,11:03:00.000,625,914
2015-10-08,11:03:01.140,626,919
2015-10-08,11:03:01.360,626,914
2015-10-08,11:03:02.090,627,919
2015-10-08,11:03:03.040,625,914
2015-10-08,11:03:03.560,625,919
2015-10-08,11:03:03.790,625,914
2015-10-08,11:03:03.880,625,919
2015-10-08,11:03:04.520,625,914
2015-10-08,11:03:04.570,627,919
2015-10-08,11:03:04.650,625,914
2015-10-08,11:03:05.240,626,919
2015-10-08,11:03:06.040,625,914
2015-10-08,11:03:06.450,627,919
2015-10-08,11:03:06.620,626,914
2015-10-08,11:03:06.990,626,919
2015-10-08,11:03:10.660,625,914
2015-10-08,11:03:10.780,626,919
2015-10-08,11:03:10.830,625,914
2015-10-08,11:03:10.940,627,921
2015-10-08,11:03:10.970,628,916
2015-10-08,11:03:11.150,627,921
2015-10-08,11:03:11.190,627,916
2015-10-08,11:03:14.030,626,921
2015-10-08,11:03:14.130,626,916
2015-10-08,11:03:27.580,628,921
2015-10-08,11:03:27.650,627,916
2015-10-08,11:03:28.990,628,921
2015-10-08,11:03:29.080,627,916
2015-10-08,11:03:29.930,628,921
2015-10-08,11:03:30.110,626,916
2015-10-08,11:03:32.890,628,921
2015-10-08,11:03:32.940,628,916
2015-10-08,11:03:35.020,626,921
2015-10-08,11:03:35.130,626,916
2015-10-08,11:03:35.410,626,922
2015-10-08,11:03:35.480,627,917
2015-10-08,11:03:43.320,627,922
2015-10-08,11:03:43.490,626,917
2015-10-08,11:03:44.840,625,922
2015-10-08,11:03:44.940,628,916
2015-10-08,11:03:44.960,627,921
2015-10-08,11:03:45.150,626,916
2015-10-08,11:03:45.430,626,921
2015-10-08,11:03:46.710,628,916
2015-10-08,11:03:46.850,629,921
2015-10-08,11:03:47.240,627,915
2015-10-08,11:03:47.340,626,922
2015-10-08,11:03:47.360,626,917
2015-10-08,11:03:48.250,627,922
2015-10-08,11:03:48.280,627,917
2015-10-08,11:03:49.120,626,922
2015-10-08,11:03:49.140,627,917
2015-10-08,11:03:49.650,628,922
2015-10-08,11:03:49.690,627,915
2015-10-08,11:03:49.780,627,921
2015-10-08,11:03:49.850,627,916
2015-10-08,11:03:49.880,625,921
2015-10-08,11:03:49.930,627,916
2015-10-08,11:03:50.170,628,921
2015-10-08,11:03:50.300,626,916
2015-10-08,11:03:50.610,626,921
2015-10-08,11:03:50.640,627,916
2015-10-08,11:03:51.210,630,922
2015-10-08,11:03:51.240,625,920
2015-10-08,11:03:51.260,628,915
2015-10-08,11:03:51.300,628,920
2015-10-08,11:03:51.460,625,914
2015-10-08,11:03:51.470,625,919
2015-10-08,11:03:51.540,630,918
2015-10-08,11:03:51.590,624,914
2015-10-08,11:03:51.640,626,920
2015-10-08,11:03:51.800,627,915
2015-10-08,11:03:51.880,628,920
2015-10-08,11:03:52.170,628,912
2015-10-08,11:03:52.180,626,919
2015-10-08,11:03:54.100,626,914
2015-10-08,11:03:54.110,627,919
2015-10-08,11:04:00.000,627,917
2015-10-08,11:04:08.790,628,922
2015-10-08,11:04:09.120,628,915
2015-10-08,11:04:09.160,629,920
2015-10-08,11:04:15.510,628,915
2015-10-08,11:04:15.560,627,920
2015-10-08,11:04:15.750,627,915
2015-10-08,11:04:15.890,628,920
2015-10-08,11:04:17.610,626,915
2015-10-08,11:04:17.700,627,920
2015-10-08,11:04:26.710,632,920
2015-10-08,11:04:26.760,627,918
2015-10-08,11:04:28.500,629,923
2015-10-08,11:04:28.550,628,918
2015-10-08,11:04:29.830,631,923
2015-10-08,11:04:29.990,629,918
2015-10-08,11:04:30.750,627,923
2015-10-08,11:04:30.850,628,917
2015-10-08,11:04:31.030,628,922
2015-10-08,11:04:31.040,629,917
2015-10-08,11:04:31.430,628,922
2015-10-08,11:04:32.540,628,917
2015-10-08,11:04:32.850,627,922
2015-10-08,11:04:35.120,629,916
2015-10-08,11:04:35.270,628,921
2015-10-08,11:04:45.660,628,916
2015-10-08,11:04:45.690,628,922
2015-10-08,11:04:45.920,629,917
2015-10-08,11:04:45.980,631,923
2015-10-08,11:04:46.040,629,917
2015-10-08,11:04:46.060,629,922
2015-10-08,11:04:48.060,629,917
2015-10-08,11:04:48.580,628,922
2015-10-08,11:04:48.620,628,917
2015-10-08,11:04:48.770,628,922
2015-10-08,11:04:50.100,628,917
2015-10-08,11:04:50.280,628,923
2015-10-08,11:04:50.340,628,918
2015-10-08,11:04:50.450,629,923
2015-10-08,11:04:50.870,628,918
2015-10-08,11:04:51.200,627,924
2015-10-08,11:04:51.220,628,918
2015-10-08,11:04:51.480,631,923
2015-10-08,11:04:51.540,630,918
2015-10-08,11:04:52.720,628,923
2015-10-08,11:04:53.480,628,918
2015-10-08,11:04:54.150,628,923
2015-10-08,11:04:54.350,628,916
2015-10-08,11:04:54.380,627,921
2015-10-08,11:04:54.410,632,920
2015-10-08,11:04:54.550,627,920
2015-10-08,11:04:54.990,632,921
2015-10-08,11:04:55.040,627,921
2015-10-08,11:04:55.210,628,915
2015-10-08,11:04:55.240,628,921
2015-10-08,11:05:00.000,631,921
2015-10-08,11:05:00.120,628,916
2015-10-08,11:05:00.160,628,921
2015-10-08,11:05:03.650,629,916
2015-10-08,11:05:03.660,629,921
2015-10-08,11:05:08.640,628,916
2015-10-08,11:05:08.660,628,921
2015-10-08,11:05:17.390,630,915
2015-10-08,11:05:17.410,628,920
2015-10-08,11:05:17.810,630,925
2015-10-08,11:05:17.850,632,920
2015-10-08,11:05:18.570,630,926
2015-10-08,11:05:18.590,631,921
2015-10-08,11:05:18.660,628,916
2015-10-08,11:05:18.710,630,921
2015-10-08,11:05:18.920,629,927
2015-10-08,11:05:18.940,631,919
2015-10-08,11:05:19.030,630,925
2015-10-08,11:05:19.090,631,920
2015-10-08,11:05:19.440,631,925
2015-10-08,11:05:19.460,631,919
2015-10-08,11:05:19.900,631,924
2015-10-08,11:05:20.010,626,920
2015-10-08,11:05:20.090,630,926
2015-10-08,11:05:20.120,629,921
2015-10-08,11:05:22.060,633,926
2015-10-08,11:05:22.130,632,921
2015-10-08,11:05:22.220,632,916
2015-10-08,11:05:22.250,631,924
2015-10-08,11:05:22.310,630,919
2015-10-08,11:05:22.410,628,924
2015-10-08,11:05:22.530,633,922
2015-10-08,11:05:22.710,628,921
2015-10-08,11:05:24.270,633,918
2015-10-08,11:05:24.290,631,925
2015-10-08,11:05:24.560,629,920
2015-10-08,11:05:24.840,630,925
2015-10-08,11:05:25.050,629,920
2015-10-08,11:05:25.930,633,925
2015-10-08,11:05:26.090,629,920
2015-10-08,11:05:26.270,631,925
2015-10-08,11:05:26.350,630,920
2015-10-08,11:05:27.400,631,925
2015-10-08,11:05:27.440,629,920
2015-10-08,11:05:27.700,632,925
2015-10-08,11:05:27.750,630,920
2015-10-08,11:05:27.960,630,925
2015-10-08,11:05:28.020,631,920
2015-10-08,11:05:28.140,630,925
2015-10-08,11:05:28.210,631,920
2015-10-08,11:05:28.780,632,925
2015-10-08,11:05:28.810,631,920
2015-10-08,11:05:29.080,630,927
2015-10-08,11:05:29.200,629,922
2015-10-08,11:05:30.910,628,917
2015-10-08,11:05:30.940,631,923
2015-10-08,11:05:32.060,628,918
2015-10-08,11:05:32.100,631,923
2015-10-08,11:05:32.640,630,918
2015-10-08,11:05:32.680,629,923
2015-10-08,11:05:34.970,630,918
2015-10-08,11:05:35.080,630,923
2015-10-08,11:05:35.510,630,918
2015-10-08,11:05:35.650,631,923
2015-10-08,11:05:37.960,631,918
2015-10-08,11:05:38.640,630,923
2015-10-08,11:05:45.640,630,918
2015-10-08,11:05:45.720,629,923
2015-10-08,11:05:45.870,627,918
2015-10-08,11:05:45.960,632,921
2015-10-08,11:05:46.010,632,926
2015-10-08,11:05:46.090,631,921
2015-10-08,11:05:47.220,631,926
2015-10-08,11:05:47.300,631,920
2015-10-08,11:05:47.710,630,925
2015-10-08,11:05:47.760,631,920
2015-10-08,11:05:48.570,628,925
2015-10-08,11:05:48.650,631,920
2015-10-08,11:05:49.540,632,925
2015-10-08,11:05:49.600,631,920
2015-10-08,11:05:50.540,629,925
2015-10-08,11:05:50.660,634,922
2015-10-08,11:05:50.980,629,921
2015-10-08,11:05:52.510,631,926
2015-10-08,11:05:52.680,630,921
2015-10-08,11:05:54.230,630,926
2015-10-08,11:05:54.270,631,920
2015-10-08,11:05:54.650,630,925
2015-10-08,11:05:54.990,630,920
2015-10-08,11:05:55.130,630,925
2015-10-08,11:05:55.180,631,919
2015-10-08,11:05:55.200,631,924
2015-10-08,11:05:55.290,631,919
2015-10-08,11:05:55.300,632,925
2015-10-08,11:05:55.370,631,920
2015-10-08,11:05:55.550,630,925
2015-10-08,11:05:55.770,631,920
2015-10-08,11:05:55.870,631,925
2015-10-08,11:05:56.190,632,920
2015-10-08,11:05:56.780,632,925
2015-10-08,11:05:57.260,632,920
2015-10-08,11:05:57.340,631,925
2015-10-08,11:05:57.380,631,920
2015-10-08,11:05:57.450,630,925
2015-10-08,11:05:57.840,631,920
2015-10-08,11:06:00.000,632,921
2015-10-08,11:06:12.580,632,926
2015-10-08,11:06:12.610,632,921
2015-10-08,11:06:12.760,631,926
2015-10-08,11:06:13.300,632,921
2015-10-08,11:06:13.810,631,926
2015-10-08,11:06:14.260,632,921
2015-10-08,11:06:15.670,630,926
2015-10-08,11:06:15.780,629,921
2015-10-08,11:06:16.520,630,926
2015-10-08,11:06:16.590,631,919
2015-10-08,11:06:16.630,632,924
2015-10-08,11:06:16.670,630,919
2015-10-08,11:06:16.730,631,925
2015-10-08,11:06:16.770,630,920
2015-10-08,11:06:16.780,630,925
2015-10-08,11:06:16.810,629,920
2015-10-08,11:06:16.960,631,925
2015-10-08,11:06:17.000,633,919
2015-10-08,11:06:17.050,631,925
2015-10-08,11:06:17.170,626,925
2015-10-08,11:06:17.180,631,925
2015-10-08,11:06:17.200,632,920
2015-10-08,11:06:17.730,631,925
2015-10-08,11:06:18.140,631,920
2015-10-08,11:06:18.290,630,925
2015-10-08,11:06:21.580,630,920
2015-10-08,11:06:24.150,632,925
2015-10-08,11:06:31.610,632,920
2015-10-08,11:06:31.720,630,925
2015-10-08,11:06:32.430,631,920
2015-10-08,11:06:32.500,630,925
2015-10-08,11:06:33.560,631,920
2015-10-08,11:06:33.990,633,925
2015-10-08,11:06:38.640,630,920
2015-10-08,11:06:39.900,632,925
2015-10-08,11:06:41.190,631,920
2015-10-08,11:06:41.420,631,925
2015-10-08,11:06:41.790,630,920
2015-10-08,11:06:42.200,632,925
2015-10-08,11:06:42.410,630,920
2015-10-08,11:06:42.570,631,925
2015-10-08,11:06:43.440,632,920
2015-10-08,11:06:43.490,632,925
2015-10-08,11:06:45.910,631,920
2015-10-08,11:06:46.310,632,925
2015-10-08,11:06:46.610,631,920
2015-10-08,11:06:46.690,631,925
2015-10-08,11:06:46.900,631,920
2015-10-08,11:06:46.950,632,925
2015-10-08,11:06:47.930,630,920
2015-10-08,11:06:48.120,632,925
2015-10-08,11:06:48.580,632,919
2015-10-08,11:06:48.620,631,924
2015-10-08,11:06:51.360,630,918
2015-10-08,11:06:51.460,632,923
2015-10-08,11:06:53.420,631,918
2015-10-08,11:06:53.450,632,923
2015-10-08,11:06:55.340,633,928
2015-10-08,11:06:55.380,633,922
2015-10-08,11:06:56.550,633,927
2015-10-08,11:06:56.610,632,921
2015-10-08,11:06:56.750,631,926
2015-10-08,11:06:56.850,632,921
2015-10-08,11:06:56.990,631,926
2015-10-08,11:06:57.070,630,921
2015-10-08,11:06:57.710,632,926
2015-10-08,11:06:58.050,633,921
2015-10-08,11:06:58.130,632,926
2015-10-08,11:06:58.900,631,921
2015-10-08,11:06:59.040,632,926
2015-10-08,11:06:59.150,632,921
2015-10-08,11:06:59.200,632,927
2015-10-08,11:06:59.650,631,922
2015-10-08,11:07:00.000,632,922
2015-10-08,11:07:00.290,630,927
2015-10-08,11:07:00.310,630,921
2015-10-08,11:07:00.400,631,926
2015-10-08,11:07:00.530,632,921
2015-10-08,11:07:00.750,632,928
2015-10-08,11:07:00.810,633,922
2015-10-08,11:07:00.890,633,927
2015-10-08,11:07:01.120,634,922
2015-10-08,11:07:01.410,633,927
2015-10-08,11:07:01.440,633,922
2015-10-08,11:07:01.740,633,927
2015-10-08,11:07:01.810,633,922
2015-10-08,11:07:01.900,631,927
2015-10-08,11:07:01.930,636,928
2015-10-08,11:07:02.020,633,923
2015-10-08,11:07:02.950,630,928
2015-10-08,11:07:02.970,633,923
2015-10-08,11:07:03.180,631,917
2015-10-08,11:07:03.230,633,923
2015-10-08,11:07:03.710,632,928
2015-10-08,11:07:03.950,632,923
2015-10-08,11:07:04.280,633,928
2015-10-08,11:07:04.350,632,923
2015-10-08,11:07:05.110,634,929
2015-10-08,11:07:05.190,632,922
2015-10-08,11:07:05.900,631,928
2015-10-08,11:07:05.920,633,923
2015-10-08,11:07:06.360,632,928
2015-10-08,11:07:06.490,633,923
2015-10-08,11:07:06.980,634,928
2015-10-08,11:07:07.030,635,923
2015-10-08,11:07:07.090,635,928
2015-10-08,11:07:07.140,633,923
2015-10-08,11:07:09.000,632,928
2015-10-08,11:07:09.050,632,923
2015-10-08,11:07:10.230,632,928
2015-10-08,11:07:10.310,631,922
2015-10-08,11:07:10.690,632,927
2015-10-08,11:07:10.900,633,921
2015-10-08,11:07:10.920,632,927
2015-10-08,11:07:10.940,632,922
2015-10-08,11:07:11.590,633,927
2015-10-08,11:07:11.670,633,922
2015-10-08,11:07:12.060,631,927
2015-10-08,11:07:12.150,632,922
2015-10-08,11:07:12.180,631,929
2015-10-08,11:07:12.220,633,924
2015-10-08,11:07:12.800,631,919
2015-10-08,11:07:12.830,631,925
2015-10-08,11:07:12.870,636,922
2015-10-08,11:07:12.890,631,922
2015-10-08,11:07:13.080,633,927
2015-10-08,11:07:13.130,634,922
2015-10-08,11:07:13.190,629,924
2015-10-08,11:07:13.470,634,925
2015-10-08,11:07:13.790,631,918
2015-10-08,11:07:13.800,631,923
2015-10-08,11:07:15.100,633,928
2015-10-08,11:07:15.120,632,923
2015-10-08,11:07:22.510,633,929
2015-10-08,11:07:22.520,633,924
2015-10-08,11:07:24.300,635,929
2015-10-08,11:07:24.370,634,924
2015-10-08,11:07:39.050,633,930
2015-10-08,11:07:39.060,633,924
2015-10-08,11:07:42.170,634,929
2015-10-08,11:07:42.200,633,923
2015-10-08,11:07:42.300,633,928
2015-10-08,11:07:42.460,632,923
2015-10-08,11:07:42.810,634,929
2015-10-08,11:07:43.060,632,924
2015-10-08,11:07:43.780,634,929
2015-10-08,11:07:44.360,632,924
2015-10-08,11:08:00.000,633,925
2015-10-08,11:08:08.410,634,930
2015-10-08,11:08:08.430,634,925
2015-10-08,11:08:15.620,634,930
2015-10-08,11:08:15.730,634,925
2015-10-08,11:08:19.450,632,930
2015-10-08,11:08:19.480,633,925
2015-10-08,11:08:24.390,634,930
2015-10-08,11:08:24.450,633,925
2015-10-08,11:08:25.040,633,930
2015-10-08,11:08:25.060,635,925
2015-10-08,11:08:25.190,635,920
2015-10-08,11:08:25.210,636,927
2015-10-08,11:08:25.460,634,922
2015-10-08,11:08:25.520,635,928
2015-10-08,11:08:25.560,634,923
2015-10-08,11:08:25.570,633,928
2015-10-08,11:08:25.730,634,922
2015-10-08,11:08:25.750,635,928
2015-10-08,11:08:25.990,630,925
2015-10-08,11:08:26.010,636,928
2015-10-08,11:08:26.160,633,923
2015-10-08,11:08:26.180,633,928
2015-10-08,11:08:26.330,633,923
2015-10-08,11:08:26.410,635,929
2015-10-08,11:08:26.560,634,924
2015-10-08,11:08:26.690,635,929
2015-10-08,11:08:27.020,635,923
